username,date,retweets,favorites,label,text,geo,mentions,hashtags,id,permalink
duckey034,2018-10-25 19:48,77,105,1.0,#ทางบ้านฝากมา อีนุ๊ก ไม่ต้องพูดไรมาก ทั้งนมทั้งตูดยังขนาดนี้หีจะขนาดไหน โดนจับซอยท่าหมาประจำ ตูดแน่นๆเวลากระแทกนี่ดังลั่นเลย แต่บอกไว้ก่อนเลยควยเล็กเย็ดไม่ได้นะ หีมันบานหมดแล้ว #วิจารณ์สาวน่าเย็ด #วิจารณ์สาวๆน่าเย็ด #เงี่ยน #ชักว่าวใส่รูป #เขี่ยหีน้ำเยิ้มใส่รูป #นักศึกษาน่าเย็ด pic.twitter.com/ejrUGcxyYw,,,# # # # # # #,1055441062221631488,https://twitter.com/duckey034/status/1055441062221631488
duckey034,2018-10-25 19:43,2,17,1.0,#ทางบ้านฝากมา อีเมย์ ดูหุ่นก็รู้เรื่อง เวลามีผัวนี่รักผัวสุดๆเย็ดแต่กับผัว ไม่เคยนอกใจ แต่โสดเมื่อไหร่นะ ใครอยากเย็ดอีร่านนี่แหกหีให้หมด นมใหญ่ไซร้มันส์ขย่มเก่ง #วิจารณ์สาวน่าเย็ด #วิจารณ์สาวๆน่าเย็ด #เงี่ยน #ชักว่าวใส่รูป #เขี่ยหีน้ำเยิ้มใส่รูป #นักศึกษาน่าเย็ด pic.twitter.com/3m6ZDnIWHt,,,# # # # # # #,1055439725295620097,https://twitter.com/duckey034/status/1055439725295620097
duckey034,2018-10-25 19:38,45,83,1.0,#ทางบ้านฝากมา อีเพลง กะหรี่ม.กรุงเทพ ไม่มีใครไม่รู้จัก เพราะใครๆก็เคยล่อหีอีนี่แล้ว โดนมาแล้วเกือบทุกคณะ เห็นสวยๆแบบนี้ไม่หยิ่งเลยนะ นิสัยเป็นมิตรหีเป็นมิตรยิ่งกว่า พร้อมแหกให้ทุกคนเอาควยเสียบค่ะ #วิจารณ์สาวน่าเย็ด #เงี่ยน #ชักว่าวใส่รูป #เขี่ยหีน้ำเยิ้มใส่รูป #นักศึกษาน่าเย็ด pic.twitter.com/Msv9WLYA9k,,,# # # # # #,1055438494800142336,https://twitter.com/duckey034/status/1055438494800142336
duckey034,2018-10-25 19:32,25,44,1.0,#ทางบ้านฝากมา อีบีม หุ่นดี สวย แต่หีไม่สวยเหมือนหน้าตาแล้วนะ หีดำมากโดนเย็ดจนเป็นรูโบ๋เลย แต่เรื่องลีลานี่เด็ดจริง ใครอยากเย็ดลูกคุณหนูเชิญเย็ดอีร่านนี่เลย #วิจารณ์สาวน่าเย็ด #วิจารณ์สาวๆน่าเย็ด #เงี่ยน #ชักว่าวใส่รูป #เขี่ยหีน้ำเยิ้มใส่รูป #นักศึกษาน่าเย็ด pic.twitter.com/3p3TTIdViW,,,# # # # # # #,1055437060771733504,https://twitter.com/duckey034/status/1055437060771733504
duckey034,2018-10-25 12:27,19,47,1.0,#ทางบ้านฝากมา #คนชนะโพล2ค่ะ อีเค้ก ตัวเล็กเอวดี ร่อนเก่งจนผู้ชายเสร็จมาหลายคนแล้ว อีนี่ชอบท่าหมา ใครเย็ดมันครั้งแรกแล้วท่าหมาไม่มันส์ มันไม่ให้เย็ดอีกนะ มันชอบโดนกระแทกแรงๆ #วิจารณ์สาวน่าเย็ด #วิจารณ์สาวๆน่าเย็ด #เงี่ยน #ชักว่าวใส่รูป #เขี่ยหีน้ำเยิ้มใส่รูป #นักศึกษาน่าเย็ด pic.twitter.com/xFW73fpa8A,,,# # # # # # # #,1055330095315873792,https://twitter.com/duckey034/status/1055330095315873792
duckey034,2018-07-26 01:30,15,37,1.0,#ทางบ้านฝากมา อีน้ำค้าง สาวบ้านๆ น่าล่อหีให้เละ จับแหกหีแล้วลงลิ้นให้ครางลั่นเอวลอยเลย #วิจารณ์สาวน่าเย็ด #วิจารณ์สาวๆน่าเย็ด #เงี่ยน #ชักว่าวใส่รูป #เขี่ยหีน้ำเยิ้มใส่รูป #นักศึกษาน่าเย็ด pic.twitter.com/8pfBiRdDlC,,,# # # # # # #,1022187303240785920,https://twitter.com/duckey034/status/1022187303240785920
duckey034,2018-07-26 01:29,21,53,1.0,#ทางบ้านฝากมา อีจูน กะหรี่ในชุดนักศึกษา น่าถกกระโปรงแล้วจับรุมเย็ดหีจริงๆ เอาให้แตกคาชุดไปเลย ให้ร่านติดควยไปเลย #วิจารณ์สาวน่าเย็ด #วิจารณ์สาวๆน่าเย็ด #เงี่ยน #ชักว่าวใส่รูป #เขี่ยหีน้ำเยิ้มใส่รูป #นักศึกษาน่าเย็ด pic.twitter.com/zRZGj0CZAG,,,# # # # # # #,1022187194025295872,https://twitter.com/duckey034/status/1022187194025295872
duckey034,2018-07-26 01:28,20,49,1.0,#ทางบ้านฝากมา อีโบว์ ร่านสุดแรดสุด โดนควยทุกวัน หีบานหมดแล้ว อยากเย็ดอีนี่ก็ติดต่อได้เลย มันชอบแหกหีให้เย็ดอยู่แล้ว #วิจารณ์สาวน่าเย็ด #วิจารณ์สาวๆน่าเย็ด #เงี่ยน #ชักว่าวใส่รูป #เขี่ยหีน้ำเยิ้มใส่รูป #นักศึกษาน่าเย็ด pic.twitter.com/Pw8gvbrUsw,,,# # # # # # #,1022186865066106880,https://twitter.com/duckey034/status/1022186865066106880
duckey034,2018-07-26 01:27,14,35,1.0,#ทางบ้านฝากมา น้องซีซี ยังเด็ก อยู่ในช่วงหัดเย็ด โดนมาแล้วสามสี่ควย หีไม่บานมาก แต่น้องหัดเล่นซาดิษ ใครอยากสอนสวาทร่านให้น้องเชิญเลยค่ะ อิอิ #วิจารณ์สาวน่าเย็ด #วิจารณ์สาวๆน่าเย็ด #เงี่ยน #ชักว่าวใส่รูป #เขี่ยหีน้ำเยิ้มใส่รูป #นักศึกษาน่าเย็ด pic.twitter.com/6MkZVz10ZV,,,# # # # # # #,1022186705309261824,https://twitter.com/duckey034/status/1022186705309261824
duckey034,2018-07-26 01:27,13,29,1.0,#ทางบ้านฝากมา อีมีมี่ ไม่เรียนแล้ว เรียนไม่จบ ลาออกมาเปนเด็กเสี่ย เปลี่ยนผัวบ่อยมาก โดนรุมจนหีเละ อ้าหีแลกเงินให้ผัวเลี้ยงอย่างเดียว #วิจารณ์สาวน่าเย็ด #วิจารณ์สาวๆน่าเย็ด #เงี่ยน #ชักว่าวใส่รูป #เขี่ยหีน้ำเยิ้มใส่รูป #นักศึกษาน่าเย็ด pic.twitter.com/wZSRSDbqqx,,,# # # # # # #,1022186549021007872,https://twitter.com/duckey034/status/1022186549021007872
duckey034,2018-07-26 01:26,6,19,1.0,#ทางบ้านฝากมา อีอะตอม กะหรี่ของจริง ขายหีแหกหีให้คนอื่นเย็ด เอาเงินไปให้ผัวใช้ ถึงจะโดนรุมเย็ดจนหีบานแล้วแต่ลีลาเด็ดสุดๆ #วิจารณ์สาวน่าเย็ด #วิจารณ์สาวๆน่าเย็ด #เงี่ยน #ชักว่าวใส่รูป #เขี่ยหีน้ำเยิ้มใส่รูป #นักศึกษาน่าเย็ด pic.twitter.com/Le1s1iQmaY,,,# # # # # # #,1022186403109646336,https://twitter.com/duckey034/status/1022186403109646336
duckey034,2018-07-26 01:25,34,71,1.0,#ทางบ้านฝากมา อีแยม เด็กแพทย์มหิดล โดนรุ่นพี่รุ่นน้องมาหลายควย ทำตัวใสๆแต่แอบโก่งหีให้คนอื่นเย็ดไปทั่ว ในคณะนี่เป็นหีสาธารณะ ใครๆก็ต้องเคยล่อหีอีกะหรี่นี่ #วิจารณ์สาวน่าเย็ด #วิจารณ์สาวๆน่าเย็ด #เงี่ยน #ชักว่าวใส่รูป #เขี่ยหีน้ำเยิ้มใส่รูป #นักศึกษาน่าเย็ด pic.twitter.com/666Jkj0G5L,,,# # # # # # #,1022186181121855488,https://twitter.com/duckey034/status/1022186181121855488
duckey034,2018-07-26 00:35,10,20,1.0,ทำไมมีแต่คนอยากเย็ดหีอีนี่จัง สงสัยลีลาเด็ดเย็ดเก่งจริงๆ ใครมีรูปอีนี่เด็ดๆอีกDMมาได้นะคะอิอิ https:// twitter.com/duckey034/stat us/1021825578121359362 …,,,,1022173407272550401,https://twitter.com/duckey034/status/1022173407272550401
duckey034,2018-07-26 00:28,0,0,,เย็ดให้หีบานเลย,,,,1022171640547794945,https://twitter.com/duckey034/status/1022171640547794945
duckey034,2018-07-26 00:27,0,0,,4รูปก็น้ำแตกแล้ว อิอิ,,,,1022171568397373440,https://twitter.com/duckey034/status/1022171568397373440
duckey034,2018-07-26 00:27,0,0,,ใครๆก็อยากเย็ดอีนี่,,,,1022171470628179968,https://twitter.com/duckey034/status/1022171470628179968
duckey034,2018-07-26 00:27,0,0,,เย็ดมันให้หีบานเลย,,,,1022171379838464000,https://twitter.com/duckey034/status/1022171379838464000
duckey034,2018-07-25 01:34,4,25,1.0,#ทางบ้านฝากมา อีแพรว นมใหญ่หีใหญ่ โดนมาหลายควยแล้ว แต่ก็ยังไม่เลิกร่าน น่าจับเย็ดหีกระแทกแรงๆแล้วขยำนมให้แดงทั้งหีทั้งนมเลย #วิจารณ์สาวน่าเย็ด #วิจารณ์สาวๆน่าเย็ด #เงี่ยน #ชักว่าวใส่รูป #เขี่ยหีน้ำเยิ้มใส่รูป #นักศึกษาน่าเย็ด pic.twitter.com/icc4ICIbDC,,,# # # # # # #,1021825845730529281,https://twitter.com/duckey034/status/1021825845730529281
duckey034,2018-07-25 01:33,6,19,1.0,#ทางบ้านฝากมา ยูโกะ ม.รังสิต รุมเย็ดหีให้แตกในแล้วเอาควยต่อไปยัดหีเลยอย่ามห้น้ำไหลออกมา โดนรุมเย็ดหีบานแน่มึงอีกะหรี่ ร่ายควยจริงๆ #วิจารณ์สาวน่าเย็ด #วิจารณ์สาวๆน่าเย็ด #เงี่ยน #ชักว่าวใส่รูป #เขี่ยหีน้ำเยิ้มใส่รูป #นักศึกษาน่าเย็ด pic.twitter.com/JB2iIqGOcV,,,# # # # # # #,1021825786381127680,https://twitter.com/duckey034/status/1021825786381127680
duckey034,2018-07-25 01:32,55,130,1.0,#ทางบ้านฝากมา อีปิ่น น่าจับเย็ดให้ครางลั่นห้องเลย ยั่วเย็ดชิบหายน่าจับแหกหีแล้วเรียงคิวเย็ดหีทีล่ะคนให้แม่งหีบานหุบขาไม่ลงเลย #วิจารณ์สาวน่าเย็ด #วิจารณ์สาวๆน่าเย็ด #เงี่ยน #ชักว่าวใส่รูป #เขี่ยหีน้ำเยิ้มใส่รูป #นักศึกษาน่าเย็ด pic.twitter.com/9C3HKrIdQt,,,# # # # # # #,1021825578121359362,https://twitter.com/duckey034/status/1021825578121359362
duckey034,2018-07-25 01:32,8,20,1.0,#ทางบ้านฝากมา อีนับ น่าจับรุมเย็ดหีให้ร่านติดควยไปเลย ถ้ามันแหกหีให้ดูคงจะเห็นแคมปลิ้นชัดๆ ก็โดนมาเป็นสิบควยแล้วหีจะไม่เละได้ไง #วิจารณ์สาวน่าเย็ด #วิจารณ์สาวๆน่าเย็ด #เงี่ยน #ชักว่าวใส่รูป #เขี่ยหีน้ำเยิ้มใส่รูป #นักศึกษาน่าเย็ด pic.twitter.com/6Tu7r7Yq9A,,,# # # # # # #,1021825386059980801,https://twitter.com/duckey034/status/1021825386059980801
duckey034,2018-07-25 01:31,41,73,1.0,#ทางบ้านฝากมา พริมโรส ชอบแหกหีให้ควยฝรั่ง มันบอกเคยโดนคนไทยรุมเย็ดแต่ไม่มันเพราะควยเล็ก ใครควยใหญ่หรือเย็ดเก่งไปจัดอีกะหรี่นี่หน่อย ให้มันรู้ว่าคนไทยก็ทำมันหีบานได้ #วิจารณ์สาวน่าเย็ด #วิจารณ์สาวๆน่าเย็ด #เงี่ยน #ชักว่าวใส่รูป #เขี่ยหีน้ำเยิ้มใส่รูป #นักศึกษาน่าเย็ด pic.twitter.com/8DuwzqDIzf,,,# # # # # # #,1021825218879221760,https://twitter.com/duckey034/status/1021825218879221760
duckey034,2018-07-25 01:30,11,27,1.0,#ทางบ้านฝากมา แตงกวา น่าจับรุมเย็ดหีให้หายร่านควย ยัดทั้งหีทั้งตูดให้บานน้ำแตกไหลเยิ้มทั้งสองรูเลย ยั่วเย็ดชิบหายอีร่านนี่ #วิจารณ์สาวน่าเย็ด #วิจารณ์สาวๆน่าเย็ด #เงี่ยน #ชักว่าวใส่รูป #เขี่ยหีน้ำเยิ้มใส่รูป #นักศึกษาน่าเย็ด pic.twitter.com/v66OAMDGBH,,,# # # # # # #,1021825083185086464,https://twitter.com/duckey034/status/1021825083185086464
duckey034,2018-07-25 01:30,6,23,1.0,#ทางบ้านฝากมา อีทราย ทั้งสวยทั้งร่าน โดนเย็ดจนหีบานโดนรุมจนหีเละ ใครอยากได้อีนี่ไม่ยากเลย แค่มีเงินกับเย็ดเก่งมันแหกหีให้เย็ดแน่นอน #วิจารณ์สาวน่าเย็ด #วิจารณ์สาวๆน่าเย็ด #เงี่ยน #ชักว่าวใส่รูป #เขี่ยหีน้ำเยิ้มใส่รูป #นักศึกษาน่าเย็ด pic.twitter.com/U6KPIUFOWZ,,,# # # # # # #,1021824966340173824,https://twitter.com/duckey034/status/1021824966340173824
duckey034,2018-07-25 01:29,30,39,1.0,#ทางบ้านฝากมา เบลลล่า น่ารักน่าจับอุ้มแตงให้หีบาน คนนี้ตัวเล็กจับเย็ดได้ง่ายๆนอนแหกหีให้เย็ดเลย มีคนมาเสริมว่าน้องเขาครางเก่งด้วยนะ #วิจารณ์สาวน่าเย็ด #วิจารณ์สาวๆน่าเย็ด #เงี่ยน #ชักว่าวใส่รูป #เขี่ยหีน้ำเยิ้มใส่รูป #นักศึกษาน่าเย็ด pic.twitter.com/BNWyxT22Y8,,,# # # # # # #,1021824701004304384,https://twitter.com/duckey034/status/1021824701004304384
duckey034,2018-07-25 01:28,1,18,1.0,#ทางบ้านฝากมา น้องกราฟ ม.กรุงเทพ สวยน่าเย็ด เย็ดเก่งแต่ยังไม่เคยโดนรุมเย็ด เห็นน้องเขาบ่นว่าอยากลองโดนรุม ใครก็ได้ช่วยรุมเย็ดหีน้องเขาที อิอิ #วิจารณ์สาวน่าเย็ด #วิจารณ์สาวๆน่าเย็ด #เงี่ยน #ชักว่าวใส่รูป #เขี่ยหีน้ำเยิ้มใส่รูป #นักศึกษาน่าเย็ด pic.twitter.com/WDYbEQTjTo,,,# # # # # # #,1021824564433580033,https://twitter.com/duckey034/status/1021824564433580033
duckey034,2018-07-23 01:21,28,61,1.0,อีเบลล์ น่าจะถอดแล้วเย็ดหีข้างๆสระน้ำเลย ร่านควยดีจัง รุมเย็ดหีข้างๆสระ ให้มันหีปลิ้นหีบานเลย #วิจารณ์สาวน่าเย็ด #วิจารณ์สาวๆน่าเย็ด #เงี่ยน #ชักว่าวใส่รูป #เขี่ยหีน้ำเยิ้มใส่รูป #นักศึกษาน่าเย็ด pic.twitter.com/iCpHta16gS,,,# # # # # #,1021097827055747072,https://twitter.com/duckey034/status/1021097827055747072
duckey034,2018-07-23 01:15,7,24,1.0,อีบีม มีผัวแล้วก็ควรจะเลิกร่าน ไม่ใช่มาอ่อยคนนู้นคนนี้ เย็ดกะผัวยังไม่พอ ยังแอบไปแหกหีให้คนอื่นรุมเย็ดอีก ร่านควยชิบหาย #วิจารณ์สาวน่าเย็ด #วิจารณ์สาวๆน่าเย็ด #เงี่ยน #ชักว่าวใส่รูป #เขี่ยหีน้ำเยิ้มใส่รูป #นักศึกษาน่าเย็ด pic.twitter.com/F024tG9bA1,,,# # # # # #,1021096532571897856,https://twitter.com/duckey034/status/1021096532571897856
duckey034,2018-07-23 01:14,13,29,1.0,อีฟิล์ม สาวพยาบาล อ่อยชิบหาย โดนมาก็หลายควยแล้ว ไปทำงานคงแอบเย็ดกะคนไข้ทุกคืนอ่ะ ร่านควยจริงๆ #วิจารณ์สาวน่าเย็ด #วิจารณ์สาวๆน่าเย็ด #เงี่ยน #ชักว่าวใส่รูป #เขี่ยหีน้ำเยิ้มใส่รูป #นักศึกษาน่าเย็ด pic.twitter.com/Abt1G9OdCX,,,# # # # # #,1021096086419619842,https://twitter.com/duckey034/status/1021096086419619842
duckey034,2018-07-23 01:12,5,22,1.0,อีก้อย สาวเชียร์เบียร์ เอาผู้ชายกลับห้องทุกวัน บางวันก็เอากลับสามสี่คน นึกถึงสภาพหีมันคงบานเละหมดแล้ว #วิจารณ์สาวน่าเย็ด #วิจารณ์สาวๆน่าเย็ด #เงี่ยน #ชักว่าวใส่รูป #เขี่ยหีน้ำเยิ้มใส่รูป #นักศึกษาน่าเย็ด pic.twitter.com/JGwN37oHhh,,,# # # # # #,1021095574924230656,https://twitter.com/duckey034/status/1021095574924230656
duckey034,2018-07-23 01:10,11,26,1.0,อีเจน ชอบอ่อยชอบยั่ว มันน่าจับเย็ดให้ครางลั่นไปเลย อยากร่านควยดีนัก จับรุมเย็ดให้แม่งหีแหกเลย #วิจารณ์สาวน่าเย็ด #วิจารณ์สาวๆน่าเย็ด #เงี่ยน #ชักว่าวใส่รูป #เขี่ยหีน้ำเยิ้มใส่รูป #นักศึกษาน่าเย็ด pic.twitter.com/cyhHArknED,,,# # # # # #,1021095183385948161,https://twitter.com/duckey034/status/1021095183385948161
duckey034,2018-07-23 01:08,7,23,1.0,บิวตี้ กะหรี่ตัวจริง โดนเย็ดวันล่ะสามสี่ควย แรดของจริง ใครอยากได้อีร่านนี่ เชิญจัดได้เลย #วิจารณ์สาวน่าเย็ด #วิจารณ์สาวๆน่าเย็ด #เงี่ยน #ชักว่าวใส่รูป #เขี่ยหีน้ำเยิ้มใส่รูป #นักศึกษาน่าเย็ด pic.twitter.com/ws9rKYG1M5,,,# # # # # #,1021094573043400704,https://twitter.com/duckey034/status/1021094573043400704
duckey034,2018-07-23 01:05,6,17,1.0,น้องแพรว ยังอยู่ในวัยเรียนรู้ ยังเย็ดไม่ค่อยเป็น แต่ได้ข่าวว่าโดนจับอุ้มแตงในห้องเรียนมาแล้ว ใครอยากลองแนวใสๆน่ารักๆ ต้องคนนี้เลย อิอิ #วิจารณ์สาวน่าเย็ด #วิจารณ์สาวๆน่าเย็ด #เงี่ยน #ชักว่าวใส่รูป #เขี่ยหีน้ำเยิ้มใส่รูป #นักศึกษาน่าเย็ด pic.twitter.com/AdI2b65PhR,,,# # # # # #,1021093990102253568,https://twitter.com/duckey034/status/1021093990102253568
duckey034,2018-07-23 01:01,11,28,1.0,อีเบลล์ สวยหุ่นดี คนนี้เด็กเสี่ย โดนเสี่ยแก่ๆรุมเย็ดประจำ แหกหีให้เสี่ยเย็ด หาเงินไปให้ผัวใช้ ใครอยากเย็ดอีกะหรี่ตัวนี้ต้องมีเงินนะ #วิจารณ์สาวน่าเย็ด #วิจารณ์สาวๆน่าเย็ด #เงี่ยน #ชักว่าวใส่รูป #เขี่ยหีน้ำเยิ้มใส่รูป #นักศึกษาน่าเย็ด pic.twitter.com/lmcjA7CkXm,,,# # # # # #,1021092856784568321,https://twitter.com/duckey034/status/1021092856784568321
duckey034,2018-07-22 01:08,39,62,1.0,#ทางบ้านฝากมา น้องรุ้ง หีการค้า(หอการค้า) มีผัวแล้ว แต่กว่าจะมาถึงผัวคนปัจจุบันก็โดนเย็ดจนหีเละหมดแล้ว โดนดูดนมดูดหีทุกวัน แต่ได้ข่าวว่าผัวคนนี้หวง จับเย็ดอยู่ห้องทุกวัน ไม่ปล่อยให้ออกมาร่านเลย #เงี่ยน #ชักว่าวใส่รูป #เขี่ยหีน้ำเยิ้มใส่รูป #นักศึกษาน่าเย็ด pic.twitter.com/H8W79W50hz,,,# # # # #,1020732272369025024,https://twitter.com/duckey034/status/1020732272369025024
duckey034,2018-07-22 00:56,18,38,1.0,#ทางบ้านฝากมา ชมพู่ โดนเย็ดจนหีเละแล้วแต่ก็ยังไม่เลิกนิสัยชอบยั่วผู้ชาย ความร่านนี้สุดๆจริงๆ ลีลาเด็ด ครางดัง ใครอยากระเบิดหีอีกะหรี่นี่ให้บานเชิญเลยค่ะ #เงี่ยน #ชักว่าวใส่รูป #เขี่ยหีน้ำเยิ้มใส่รูป #นักศึกษาน่าเย็ด pic.twitter.com/QzLoZRp0UL,,,# # # # #,1020729315745357824,https://twitter.com/duckey034/status/1020729315745357824
duckey034,2018-07-22 00:23,5,26,1.0,#ทางบ้านฝากมา อิ๋ว ตัวเล็กนมใหญ่ ขึ้นเก่ง ครางดัง เคยโดนรุมสองครั้ง หีบานนิดๆ ใครอยากเอาหน้าซุกนมอีนี่เชิญเลย อิอิ #วิจารณ์สาวน่าเย็ด #วิจารณ์สาวๆน่าเย็ด #เงี่ยน #ชักว่าวใส่รูป #เขี่ยหีน้ำเยิ้มใส่รูป #นักศึกษาน่าเย็ด pic.twitter.com/sS56uXMc9J,,,# # # # # # #,1020721041478377473,https://twitter.com/duckey034/status/1020721041478377473
duckey034,2018-07-22 00:19,8,30,1.0,#ทางบ้านฝากมา อีกิ้ฟ สวยขนาดนี้มีหรือจะยังไม่เคยโดนควย หลายควยแล้วด้วย ใครอยากเย็ดอีนี่บอกเลยว่ายาก อีกะหรี่นี่จะร่านจะอ่อยใส่คนรวยอย่างเดียว #วิจารณ์สาวน่าเย็ด #วิจารณ์สาวๆน่าเย็ด #เงี่ยน #ชักว่าวใส่รูป #เขี่ยหีน้ำเยิ้มใส่รูป #นักศึกษาน่าเย็ด pic.twitter.com/4sbuvOlPpI,,,# # # # # # #,1020720042093101056,https://twitter.com/duckey034/status/1020720042093101056
duckey034,2018-07-22 00:16,13,44,1.0,#ทางบ้านฝากมา อีมิ้น โดนเย็ดหีแหกหมดแล้ว แต่ยังสวยเหมือนซิง อีนี่เฟรนลี่ ถ้าถูกใจมันแหกหีให้เย็ดง่ายๆเลย #วิจารณ์สาวน่าเย็ด #วิจารณ์สาวๆน่าเย็ด #เงี่ยน #ชักว่าวใส่รูป #เขี่ยหีน้ำเยิ้มใส่รูป #นักศึกษาน่าเย็ด pic.twitter.com/wXQOagHwfP,,,# # # # # # #,1020719122630377472,https://twitter.com/duckey034/status/1020719122630377472
duckey034,2018-07-21 23:31,21,42,1.0,#ทางบ้านฝากมา อีโบว์ น่ารัก น่าเย็ด ถึงจะโดนกระหน่ำหีมาจนหีเละหีบานแล้ว ก็ยังน่าเย็ดอยู่ น้องเขาอยากโดนรุมเย็ด ใครว่างๆจัดให้น้องเขาหน่อย น้องเขาโม้กเก่ง ขึ้นเก่ง ครางดัง #วิจารณ์สาวน่าเย็ด #วิจารณ์สาวๆน่าเย็ด #เงี่ยน #ชักว่าวใส่รูป #เขี่ยหีน้ำเยิ้มใส่รูป #นักศึกษาน่าเย็ด pic.twitter.com/7lL3YroLR4,,,# # # # # # #,1020707841881993218,https://twitter.com/duckey034/status/1020707841881993218
duckey034,2018-07-21 23:26,5,23,1.0,#ทางบ้านฝากมา อีฝน เภสัชสุดร่าน ลีลาเด็ด โดนเย็ดมานับไม่ถ้วน ใครมีพวกเอาไปแหกหีรุมเย็ดคาร้านขายยาเลย เอายาปลุกเซ็กส์ยัดหีมันด้วย จะได้ขึ้นขย่มไม่มีเหนื่อย #วิจารณ์สาวน่าเย็ด #วิจารณ์สาวๆน่าเย็ด #เงี่ยน #ชักว่าวใส่รูป #เขี่ยหีน้ำเยิ้มใส่รูป #นักศึกษาน่าเย็ด pic.twitter.com/ijo2BV2GXF,,,# # # # # # #,1020706531162009600,https://twitter.com/duckey034/status/1020706531162009600
duckey034,2018-07-21 23:13,21,29,1.0,#ทางบ้านฝากมา น้องออม ผัวเก่าชอบจับอุ้มแตง ตัวจริงน่าเย็ดเย็ด ผ่านการโดนรุมเย็ดมาแล้ว แต่หียังสวยอยู่ น้องยังเด็ก เย็ดไม่ค่อยเก่งนะคะ แต่ครางเสียวมาก #วิจารณ์สาวน่าเย็ด #วิจารณ์สาวๆน่าเย็ด #เงี่ยน #ชักว่าวใส่รูป #เขี่ยหีน้ำเยิ้มใส่รูป #นักศึกษาน่าเย็ด pic.twitter.com/LfxHP151g7,,,# # # # # # #,1020703368279289857,https://twitter.com/duckey034/status/1020703368279289857
duckey034,2018-07-21 22:37,15,30,1.0,#ทางบ้านฝากมา อีเมย์ นมใหญ่ หีบาน ผ่านมาหลายควยแล้ว แต่ลีลารับประกันเด็ดจริง ใครอยากเย็ดอีกะหรี่นี่ฟิตควยรอเลย #วิจารณ์สาวน่าเย็ด #วิจารณ์สาวๆน่าเย็ด #เงี่ยน #ชักว่าวใส่รูป #เขี่ยหีน้ำเยิ้มใส่รูป #นักศึกษาน่าเย็ด pic.twitter.com/VQIhDf38Hz,,,# # # # # # #,1020694274868826113,https://twitter.com/duckey034/status/1020694274868826113
duckey034,2018-07-21 22:05,11,28,1.0,#ทางบ้านฝากมา แมมมอส หญิงแท้นะ สวยระดับนางแบบ โดนมาแล้วหลายควย แต่ยั่วเย็ดขนาดนี้ก็คงจะโดนเพิ่มหลายควยเลย ใครอยากเย็ดหีอีนี่มาจัดได้เลย อิอิ #วิจารณ์สาวน่าเย็ด #วิจารณ์สาวๆน่าเย็ด #เงี่ยน #ชักว่าวใส่รูป #เขี่ยหีน้ำเยิ้มใส่รูป #นักศึกษาน่าเย็ด pic.twitter.com/t0G1LTotIP,,,# # # # # # #,1020686290017120256,https://twitter.com/duckey034/status/1020686290017120256
duckey034,2018-07-21 21:55,2,11,1.0,#ทางบ้านฝากมา อีฟองเบียร์ แรดมาก หลายผัวแล้ว โดนรุมเย็ดก็ยังเคย ได้ข่าวมาว่าผัวเคยเอาแตงกวายัดหีแล้วให้ไปเรียน ใครอยากเอาควยยัดหีมันแทนแตงกวา เชิญเลยค่ะ #วิจารณ์สาวน่าเย็ด #วิจารณ์สาวๆน่าเย็ด #เงี่ยน #ชักว่าวใส่รูป #เขี่ยหีน้ำเยิ้มใส่รูป #นักศึกษาน่าเย็ด pic.twitter.com/qExvmWNNPK,,,# # # # # # #,1020683654769532928,https://twitter.com/duckey034/status/1020683654769532928
duckey034,2018-07-21 21:38,3,16,1.0,เซ็ตสุดท้าย อีพลอย ดูท่ามันแต่ล่ะท่า ยั่วควยชิบหาย น่ารุมเย็ดให้หีบาน pic.twitter.com/p4XIqZGzXp,,,,1020679310472966145,https://twitter.com/duckey034/status/1020679310472966145
duckey034,2018-07-21 21:34,8,21,1.0,แถมอีกเซ็ต อีพลอย มันยั่วซะขนาดนี้ รีบมารุมเย็ดหีมันเร็ว pic.twitter.com/goxW5sn6rw,,,,1020678412724154368,https://twitter.com/duckey034/status/1020678412724154368
duckey034,2018-07-21 21:30,4,22,1.0,#ทางบ้านฝากมา อีนิ้ง นี่อยู่แค่มัธยมมึงยังร่านควยขนาดนี่ กว่าจะขึ้นมหาลัยหีมึงคงบาน ใครอยากเย็ดเด็กเชิญทางน้ีเลย รับรองลีลาไม่เด็กแน่นอน #วิจารณ์สาวน่าเย็ด #วิจารณ์สาวๆน่าเย็ด #เงี่ยน #ชักว่าวใส่รูป #เขี่ยหีน้ำเยิ้มใส่รูป #นักศึกษาน่าเย็ด pic.twitter.com/kDtv09goue,,,# # # # # # #,1020677361291878400,https://twitter.com/duckey034/status/1020677361291878400
duckey034,2018-07-21 21:12,4,16,1.0,#ทางบ้านฝากมา อีบีม รังสิต เมื่อก่อนแรดมาก โดนผู้ชายเย็ดไม่ซ้ำคน แต่ปัจจุบันผัวมัน โดนแต่ควยผัว ไม่โดนควยคนอื่นมานานล่ะ ใครจะเย็ดต้องแอบเย็ดนะ #วิจารณ์สาวน่าเย็ด #วิจารณ์สาวๆน่าเย็ด #เงี่ยน #ชักว่าวใส่รูป #เขี่ยหีน้ำเยิ้มใส่รูป #นักศึกษาน่าเย็ด pic.twitter.com/U5MJJ8UyP1,,,# # # # # # #,1020672862611369984,https://twitter.com/duckey034/status/1020672862611369984
